Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
734503,2010,12,4.00000003543329,79.406072267428,2839791.18037515,93.8374473916018,4.78291057121472,4.30285164981018,3.48438482050544,3.53066670114049,6.56105233913371,-0.782910535781439,0.515615214927846
734593,2011,3,4.0833333266646,80.9624047755666,2865516.0442169,94.2303867652644,3.86920171157781,7.83986646712378,4.67925470281901,3.62348668726435,4.56044490894195,0.214131615086786,-0.595921376154409
734684,2011,6,4.41666656490836,82.0432780350691,2884929.23341084,94.6259085143128,4.17764204896942,5.34012428360455,5.32898585628188,2.70990479821165,3.36420458607654,0.239024515938933,-0.912319291373518
734776,2011,9,4.49999988587388,82.5172173657288,2906376.81300469,95.0297126416616,4.50602943533908,2.31067964133331,5.03587867566746,2.97374082462233,3.24809981992975,-0.00602954946520118,-0.535878789793578
734868,2011,12,4.49999987393533,83.2896034166652,2959673.70307807,95.4342745317078,4.04598647718542,3.7441206845985,4.89072313784517,7.33516587868451,4.22152598864973,0.454013396749913,-0.390723263909842
734959,2012,3,4.16666663682798,83.8075569013438,3032936.84556006,95.8395762474091,4.05845492065802,2.48748205505314,3.51416454793329,9.90151615778399,5.84260561657099,0.108211716169961,0.652502088894688
735050,2012,6,4.00000000704584,84.5555668505008,3060044.77711184,96.2458908066648,3.93291106177319,3.57013127127692,3.06215070338584,3.57513959995089,6.07001175879664,0.0670889452726491,0.937849303659996
735142,2012,9,3.75000008681525,85.4190565195085,3125181.24342991,96.6587508962483,3.61474639403514,4.08483888723453,3.51664688463534,8.51444616827439,7.52842609554862,0.135253692780115,0.233353202179918
735234,2012,12,3.50000016292602,85.7843790658337,3195084.94077736,97.0716495930934,4.01234048744302,1.71073088938545,2.99530259099467,8.94715434433238,7.95395916294628,-0.512340324516999,0.504697571931349
735324,2013,3,3.50000014794775,86.182912757286,3263285.70172778,97.4817918834897,3.91279075977082,1.85830425442123,2.83429793656728,8.53820943287059,7.59491106796139,-0.412790611823069,0.665702211380465
735415,2013,6,3.50000012880174,86.6367257947422,3283742.5765138,97.89450864134,4.13328886875443,2.10627848577917,2.46129145810232,2.50751869812547,7.31027862974909,-0.633288739952692,1.03870867069941
735507,2013,9,3.50000012020169,87.3013727111734,3336641.92680564,98.3141584817506,3.89229803048384,3.06866128808184,2.20362559405581,6.44378772808693,6.76634943398196,-0.392297910282148,1.29637452614589
735599,2013,12,3.50000011985704,88.4312724500555,3368332.25194592,98.73103425734,3.38591767498014,5.17700789251148,3.08551908056644,3.79906814521371,5.42230689887103,0.114082444876901,0.414481039290596
735689,2014,3,3.50000011481671,89.3285458080436,3454894.22466684,99.1411663408165,4.56991596898536,4.05862466129247,3.64994979876876,10.279505256159,5.8716441173879,-1.06991585416864,-0.149949683952048
735780,2014,6,3.50000011634778,89.9931927063224,3502251.32110045,99.5503509724759,4.78320349153703,2.97619038692056,3.87418485727666,5.48289971895474,6.65425926348438,-1.28320337518925,-0.374184740928882
735872,2014,9,3.83333333951777,90.8904660491861,3537023.62544074,99.9639857477848,4.99579802150057,3.98818317644015,4.11115338344889,3.97142308215211,6.00549004150818,-1.1624646819828,-0.277820043931123
735964,2014,12,3.99999997233895,90.906459027233,3592834.33365014,100.373571368453,5.77149000863779,0.0703835231220751,2.79899464137586,6.31160140497451,6.66508126015547,-1.77149003629884,1.20100533096309
736054,2015,3,3.99999997323328,90.7402680552101,3648328.60647972,100.775834619742,3.47110756835372,-0.731261447431848,1.58037079233335,6.17832804700464,5.59885105690996,0.528892404879559,2.41962918089992
736145,2015,6,3.99999997534051,90.9232689794115,3717086.41756906,101.175926454501,3.81119271490858,0.806702153844697,1.03349625134905,7.53855461015445,6.1341998837795,0.188807260431927,2.96650372399146
736237,2015,9,3.99999997173252,90.9210774243543,3770402.31522613,101.579176140989,3.99746208359204,-0.00964133860043148,0.0336794127028099,5.73738586276278,6.59816598641774,0.00253788814048628,3.96632055902971
736329,2015,12,3.99999998094597,91.2317515682589,3840692.74765503,101.9774865431,3.41393731805879,1.36678602016372,0.357832154620013,7.45707503361581,6.8986875259867,0.586062662887184,3.64216782632596
736420,2016,3,4.0000000560163,91.2982712579358,3915575.21035506,102.370282842845,3.06380787720052,0.29165148551192,0.614945508411054,7.79884959511543,7.32517908065321,0.936192178815779,3.38505454760525
736511,2016,6,3.66666677410744,91.8304287514296,3988345.33838195,102.757814519871,2.71286008604043,2.33151180701077,0.997720146009584,7.43391446901012,7.29762212497312,0.953806688067005,2.66894662809785
736603,2016,9,3.00000029278356,92.3555541733948,4044750.13339287,103.146514801886,2.81001978395221,2.28737001059454,1.57771639940576,5.6569619955531,7.27635395986346,0.189980508831345,1.4222838933778
736695,2016,12,3.00000028235108,93.126994351543,4097169.30974006,103.53152182036,2.62003054742858,3.34117502754577,2.07739383570436,5.18392233076901,6.67787242917632,0.379969734922502,0.922606446646721
736785,2017,3,3.00000028378071,93.992672522521,4178659.66454287,103.910506396679,3.2554879982197,3.71826956085431,2.95120732020548,7.95577127936457,6.71892225418279,-0.255487714438989,0.0487929635752304
736876,2017,6,3.00000029780925,94.5735295914565,4277766.65726725,104.287256771425,3.66377176562492,2.47192489944911,2.98713713670224,9.48696478589352,7.25667649940056,-0.663771467815665,0.0128631611070085
736968,2017,9,3.00000032224046,94.9324459577577,4347940.19341989,104.667401809492,3.98412078707289,1.51804154017185,2.79018604503732,6.56169836037463,7.49589097046876,-0.984120464832425,0.209814277203148
737060,2017,12,3.00000032762774,95.9317348677643,4352500.62717345,105.044252889001,3.76030729094127,4.21052633764941,3.01173739768052,0.419548894482261,6.23189568530643,-0.760306963313527,-0.0117370700527792
737150,2018,3,3.00000033480348,97.5972162801011,4456731.12259611,105.415019135761,2.97977191876384,6.94444404506004,3.83491995795356,9.57890687224079,6.65456104053548,0.0202284160396395,-0.834919623150083
737241,2018,6,3.25000025637521,99.096149625801,4564512.91748542,105.783479704052,2.8747372741446,6.14334466834816,4.7821203817618,9.67361879587878,6.70317675535277,0.375262982230616,-1.53212012538659
737333,2018,9,4.00000003179887,101.161346683369,4619300.50542739,106.155792039207,2.32579580711885,8.33613441235264,6.56140338824012,4.80117716237316,6.24112338109373,1.67420422468002,-2.56140335644125
737425,2018,12,4.66666652235801,101.827539286785,4605426.7512054,106.526113589145,3.5966640671266,2.63417846937546,6.1458332085288,-1.20137273647299,5.81105313237376,1.07000245523142,-1.47916668617079
737515,2019,3,4.74999985820211,101.327894823174,4717320.05261408,106.892357172941,4.22885422453909,-1.96270858398697,3.82252556503866,9.71838723778581,5.84708663928042,0.52114563366302,0.927474293163452
737606,2019,6,4.58333324157628,102.160635574777,4846971.39401695,107.258181218306,3.73893076488915,3.28731097416437,3.09243695193793,10.9936438449645,6.1881405888788,0.844402476687132,1.49089628963836
737698,2019,9,4.24999999884035,102.560351128718,4922594.12611827,107.62869526445,3.713379571441,1.56504724815784,1.38294367484795,6.24082347130559,6.56579108318518,0.536620427399351,2.8670563239924
737790,2019,12,4.00000004155546,103.193234105757,4876125.58431587,107.996980744868,3.42885088666986,2.46833389345625,1.34118415169193,-3.77593932076155,5.87782300607907,0.571149154885607,2.65881588986353
737881,2020,3,3.66666677484037,103.767171686296,4679961.45721519,108.362939022912,3.33488681383846,2.22471011985175,2.40731031408316,-16.0918026993927,-0.791945320271154,0.331779961001907,1.2593564607572
737972,2020,6,2.58333376485821,104.149014071825,4053100.6388901,108.726675404068,2.7318576133311,1.47191979630554,1.94632549598073,-53.578288971474,-16.3786969344774,-0.148523848472895,0.637008268877477
738064,2020,9,2.25000049150735,104.948622624419,4363158.02584418,109.093531013958,2.88401778466529,3.07101727162762,2.32864988215911,30.5995251121113,-11.3646602978262,-0.634017293157933,-0.0786493906517589
738156,2020,12,2.08333386942245,106.214669488108,4449144.3257642,109.458174739814,2.57462687671934,4.82539677807887,2.9279394221273,7.88294161345516,-8.75656812295938,-0.491293007296888,-0.844605552704846
738246,2021,3,2.00000055699308,107.876937969073,4494463.60825467,109.817972203121,3.40021953352736,6.26003353011993,3.96056499949925,4.0744268265729,-3.9636618945768,-1.40021897653429,-1.96056444250618
738337,2021,6,2.00000055110943,108.336181105943,4568650.34204426,110.17689618082,4.39323729938756,1.70284083147061,4.02036166298252,6.60249945317935,12.7198840859609,-2.39323674827814,-2.0203611118731
738429,2021,9,2.00000054915355,109.26896495272,4674427.98834975,110.540208258749,4.30165656145147,3.44403443892736,4.11662604068866,9.26117241514783,7.13405200228441,-2.30165601229793,-2.11662549153511
738521,2021,12,2.00000054915888,110.035180244631,4778575.03989871,110.901306277535,4.59223061247058,2.80487800810903,3.59697090329996,8.91206811259303,7.40436115382539,-2.59223006331169,-1.59697035414108
738611,2022,3,2.00000054927633,111.434356034777,4851109.13462047,111.25758200709,3.12805702226589,5.08628526634806,3.29766318239722,6.0716087215236,7.93521891490619,-1.12805647298956,-1.29766263312089
738702,2022,6,2.2500004764751,114.299334973324,4934172.81643092,111.612969518942,2.422143886047,10.284005904436,5.50430503134447,6.8490466411202,8.00066643364757,-0.172143409571892,-3.25430455486937
738794,2022,9,3.75000013485149,116.431412329275,5032140.76534291,111.972678173421,2.31507294907517,7.46138149079894,6.5548780293239,7.94199575545906,7.65254653370853,1.43492718577631,-2.80487789447242
738886,2022,12,4.91666656042252,118.696744518409,5110399.4889998,112.330170810645,2.21031656484758,7.7825464582628,7.87163183131207,6.22071021509328,6.94400415041139,2.70634999557494,-2.95496527088955
738976,2023,3,5.91666623472327,120.628939637967,5157156.02351231,112.682865782949,4.61089656512283,6.51136685305664,8.2511210459369,3.65971659265813,6.30880238722528,1.30576966960045,-2.33445481121362
739067,2023,6,6.24999946039394,121.228586380616,5157605.33956471,113.034657805457,5.61185148042727,1.98840094076445,6.06237246166756,0.0348499095510419,4.528267076292,0.63814797996667,0.187626998726379
739159,2023,9,6.24999946157607,122.661075854165,5326985.77873882,113.390703144996,5.00125554191271,4.72657321616327,5.35050069415333,13.1363629453979,5.85923620075476,1.24874391966337,0.899498767422748
739251,2023,12,6.49999938084961,123.856990577614,5392033.82074318,113.744530726167,5.63136783803795,3.89989967109113,4.34742004099704,4.8844164190549,5.51100422480869,0.868631542811658,2.15257933985257
739342,2024,3,6.49999938221116,124.652902623496,5456423.31308102,114.0961480199,3.55403281853707,2.57042268561764,3.33581891510153,4.7766386101016,5.80295201859904,2.94596656367409,3.16418046710964
739433,2024,6,6.49999938346477,125.852128835149,5495971.01296024,114.445558097879,3.39243576787743,3.8482095046744,3.81390445320957,2.8991665499567,6.56051890593257,3.10756361558734,2.6860949302552
739525,2024,9,6.33333277263293,126.536381797727,5602780.05213992,114.797869948153,3.35360010269503,2.17478391160091,3.15936079687526,7.77362463723409,5.17730448055364,2.9797326699379,3.17397197575766
739617,2024,12,5.91666624357859,126.978165539229,5678794.05314045,115.147962512069,3.40833465576261,1.39654298700532,2.51998288272578,5.42687739251858,5.31822021023129,2.50833158781598,3.3966833608528
739707,2025,3,5.74999963256049,127.397630678449,5746068.22953605,115.493308684594,3.5241607562782,1.32137722241862,2.20189662429516,4.73862413505879,5.30832928157621,2.2258388762823,3.54810300826533
739798,2025,6,5.41666640951418,127.507504858701,5797846.37131005,115.837722402774,3.66214268580376,0.344980294111792,1.31533414561468,3.60442234276644,5.49266649401801,1.75452372371043,4.1013322638995
739890,2025,9,5.08333316155391,128.366666717299,5823147.93049659,116.186250991043,3.03078389045191,2.69525110557527,1.44644954563175,1.74558327807659,3.9331881013695,2.052549271102,3.63688361592216
739982,2025,12,4.66666660957015,129.266666688994,5853177.9707547,116.532558986429,2.7742082752147,2.80446628306248,1.8022792659246,2.06280455977003,3.07079136842113,1.89245833435545,2.86438734364555
740072,2026,3,4.5,130.1,NaN,116.817721812598,3.05822915584309,2.57864871850063,2.12120846138156,NaN,NaN,1.44177084415692,2.37879153861845
