Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY
737333,2018,9,16.7500003792951,97.2531210371233,1682.9,97.7574752995044,25.8677383986496,14.454045553377,2.84859365649311,5.26677925814725
737425,2018,12,16.7500004147275,100.223446282114,1697,98.254006018213,12.2168839963779,15.145705511148,3.35135777526887,5.25336475841965
737515,2019,3,16.2333338424291,100.690688451937,1725.3,98.7448163778075,1.86480184889371,13.8920347197547,6.67059516794347,5.46488171648633
737606,2019,6,15.7500004802351,102.225912738474,1777.4,99.2356409278543,6.09877362103839,11.9108512904533,12.0790587144265,6.36744464392581
737698,2019,9,15.0433338113007,104.094881434238,1774,99.732662405615,7.31309174238328,7.03500342626837,-0.765162597051926,5.41327470437933
737790,2019,12,12.7266673860931,105.029365780468,1785.5,100.225643594749,3.59089451221706,4.79520479152779,2.59301014656143,5.21508544490277
737881,2020,3,11.7033341280588,106.465664335756,1810.1,100.713918667075,5.47008370321834,5.73536239805831,5.5110613273593,4.91508723120617
737972,2020,6,9.25000107064318,107.399900766983,1761.6,101.198110557642,3.51000085165828,5.06132729941491,-10.7176399093973,-0.888938899516162
738064,2020,9,9.21333432927587,107.966742838535,1779.6,101.685415103844,2.11114560629574,3.71955023239371,4.08719346049048,0.31567080045096
738156,2020,12,8.48000112086275,110.734265890545,1814,102.168726656612,10.2532427273418,5.43171908892728,7.73207462351093,1.59619154298515
738246,2021,3,8.2500011402662,110.978119627268,1862,102.64456763427,0.880860986477842,4.23841368920741,10.5843439911797,2.86724490359649
738337,2021,6,8.25000113394773,111.966666735833,1910.8,103.118190558477,3.56303426976598,4.25211376941459,10.4833512352309,8.46957311534968
738429,2021,9,8.25000113114802,114.433333399267,1944.6,103.596511037102,8.8121464551711,5.98942821717149,7.07557044169977,9.27174645987863
738521,2021,12,8.25000113518695,117.600000062159,1958.5,104.070804838353,11.069035809148,6.20018935999475,2.85919983544176,7.96582138919516
738611,2022,3,8.38000111732959,120.533333399649,1964,104.537661558821,9.97732427190277,8.60999790271528,1.12330865458256,5.4779806659506
738702,2022,6,10.1900008666833,126.433333403601,1985.2,105.002235234539,19.5796460200438,12.9205120501618,4.31771894093691,3.89365710697092
738794,2022,9,11.2500007469836,131.133333396561,2020.2,105.47130743157,14.8694964102758,14.5936498581463,7.0521861777151,3.88768898488121
738886,2022,12,12.9966672633304,140.066666723451,2032.1,105.936320224581,27.2496186758975,19.1043083753543,2.35620235620235,3.75797804442175
738976,2023,3,16.306666889066,156.700000061931,2042.1,106.393932303029,47.5011899050093,30.0055309533055,1.96840706658134,3.97657841140528
739067,2023,6,18.2500000950366,167.866666731481,2050.1,106.849196345429,28.5045734910944,32.770893729121,1.56701434797509,3.26919202095506
739159,2023,9,18.8866668760051,180.266666715627,2068,107.308756046845,29.5472596807589,37.4682256955072,3.49251256036291,2.36610236610237
739251,2023,12,19.2500002267176,188.866666707151,2075.7,107.764224574896,19.0828402126947,34.8405520922771,1.48936170212767,2.14556370257368
739342,2024,3,22.2966665591405,208.133333380296,2089,108.215614759307,40.804800569748,32.8228036362716,2.56299079828494,2.29665540375103
739433,2024,6,27.2499995145261,217.100000048211,2104.6,108.662928007777,17.2325432400215,29.3288323854572,2.98707515557686,2.65840690698013
739525,2024,9,27.2499996761292,227.500000027813,2138.3,109.112683851125,19.1616766048689,26.2019230580754,6.4050175805379,3.39941972920697
739617,2024,12,27.2499997168397,236.833333350997,2163,109.558317625957,16.410256390405,25.3971055243017,4.62049291493241,4.20581008816303
739707,2025,3,27.2499997492735,242.433333365562,2189.7,109.996632153653,9.45812810271161,16.4798206170047,4.93758668515943,4.82048827190043
739798,2025,6,24.9699998480977,250.166666698901,2212.2,110.432468484646,12.7595215162573,15.2310762981794,4.11015207562679,5.11261047229877
739890,2025,9,23.2699999354762,256.033333345043,2251.1,110.872182680468,9.38041302393503,12.542124533513,7.03372208661062,5.27521863162323
739982,2025,12,20.9399999727793,266.00000000211,NaN,111.307744955644,15.5708891914249,12.315270928475,NaN,NaN
740072,2026,3,20,269.5,NaN,111.665410957862,5.2631578915217,11.1645813134223,NaN,NaN
