Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
727654,1992,3,9.91000314331435,45.0389798713801,647096,4.27321673088656,4.15847123038661,1.28164039856716,2.34936204721818,9.92673725820606,3.24956520351667,5.75153191292774,7.56064109609617
727745,1992,6,9.00000335754893,45.3352889312007,649590,4.2778909961831,3.88332606906505,2.63157878501528,2.33282888530408,1.54165687935023,3.2480072478165,5.11667728848387,6.66717447224485
727837,1992,9,9.53333666438617,45.6014548300427,655890,4.28273892315216,3.60244758436886,2.34842133019936,2.24892779086341,3.87937006419435,4.43842195103311,5.93088908001731,7.28440887352276
727929,1992,12,9.67333682757626,45.8375136832297,652403,4.28807379246623,3.28133934978141,2.07062563303538,2.0990747077646,-2.12657610270014,3.32216285043694,6.39199747779486,7.57426211981166
728019,1993,3,8.47333675343365,46.1668061385478,654396,4.29442671825011,2.85537415104426,2.87356297371446,2.5041114838491,1.2219441051007,1.12811700273221,5.6179626023894,5.96922526958455
728110,1993,6,6.86667030801516,46.4838001965469,662737,4.3021394107474,3.06803023497687,2.74651061672097,2.53337144732677,5.09844192201666,2.02389199341123,3.79864007303829,4.33329886068839
728202,1993,9,5.67667053421427,46.632231563942,672476,4.31035565085815,3.21865225693319,1.27727394720381,2.26040317735713,5.87804815484878,2.52877769138118,2.45801827728108,3.41626735685714
728294,1993,12,5.02333731077235,46.8055369162926,690213,4.31779345184929,3.03390022469574,1.48657138239605,2.11185807274077,10.5502649908696,5.79549756822087,1.98943708607661,2.91147923803158
728384,1994,3,4.85667066083396,46.8397526532611,693257,4.32362151371277,2.996653757783,0.29240760151697,1.45764147663536,1.76409311328536,5.93845316902915,1.86001690305096,3.3990291841986
728475,1994,6,4.75000401868141,47.0503101261331,705146,4.32841503431127,2.62585701029058,1.79810917816462,1.21872550693116,6.85979369844085,6.3990693140718,2.12414700839084,3.53127851175025
