Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY
721079,1974,3,5.33007371455499,6.96935049034272,28845.8,34.2544791729319,40.1279565187917,18.2151107427226,20.5049709904079,16.0185174012895
721170,1974,6,5.33007371455499,7.38255571591411,28663.4,34.4122637563979,23.7155658131394,23.9529307414487,-2.52931102621523,10.6720619010479
721262,1974,9,5.33007371455499,7.71803583909889,29042.4,34.5714249577019,18.1769097908253,27.2577906930042,5.28897479015046,7.07151889634019
721354,1974,12,5.33007371455499,8.07510626807963,28937.1,34.7280759244376,18.5057668258989,27.4896428787299,-1.4502933641848,5.4589783958716
721444,1975,3,5.33007371455499,8.51056611598959,29533.3,34.8807465983271,21.5704825895011,22.1141931056919,8.24132342218127,2.38336256924751
721535,1975,6,5.33007371455499,9.15395720364514,30780,35.0318297242976,30.2396375934031,23.9944208468692,16.8853463717228,7.38432984223782
721627,1975,9,5.33007371455499,9.75449983815023,31660.5,35.1830822671026,26.2418808017129,26.3857805471023,11.4424951267057,9.01475084703742
721719,1975,12,5.3849395028087,10.3681177233337,32674.9,35.3310752249443,25.162454061811,28.3960529945993,12.815969425625,12.9169820057988
721810,1976,3,5.41237239693555,10.4664359868066,33709.8,35.475242346499,3.79309981219143,22.98166589814,12.6690517798066,14.1416638167763
721901,1976,6,5.41237239693555,10.7571425359733,35174.8,35.6157788158668,11.1100492864273,17.5135768789669,17.383668844075,14.2781026640676
721993,1976,9,5.63320456803938,11.1478628059717,35942.9,35.7556689460004,14.5287754138,14.2843097128569,8.73466231506643,13.5260024320526
722085,1976,12,5.67856067052199,11.3382222559753,36353.6,35.8938635123497,6.83034778295354,9.35661186078511,4.57058278547356,11.2584889318712
722175,1977,3,5.68401331672208,11.5659201619655,36753.8,36.0301315641827,8.03293147195649,10.5048573988779,4.40341534263462,9.03001501047174
722266,1977,6,5.68054345095839,11.8262892160927,38566.5,36.1656903571595,9.00469830263677,9.93894685827648,19.7280281222621,9.64241445580359
722358,1977,9,5.68351762161298,12.2023408072793,40925.7,36.3019055205855,12.7191745209446,9.45901487720779,24.4689043600015,13.8630995273058
722450,1977,12,5.67756928030379,12.5330528452526,42409.5,36.4356824394865,10.8409375937439,10.5380769780516,14.5023787009142,16.6583226970644
722540,1978,3,5.6716209389946,13.0731269398973,42149.4,36.5652900553742,17.2367930244309,13.0314471898936,-2.45322392388499,14.6803867899374
722631,1978,6,5.69500441168629,13.3921707102059,43433.8,36.692052879442,9.76181970160184,13.240683239696,12.1890228567904,12.6205385502963
722723,1978,9,5.75069386903348,14.0042546818497,44285.5,36.8194456257892,18.2818449641576,14.7669525300867,7.84366092766459,8.20951138282302
722815,1978,12,5.74424983261519,14.6246731312212,46349.2,36.9469870142171,17.7208559388911,16.6888332140149,18.6399611611024,9.2896638724814
722905,1979,3,5.71896938205111,15.0700675687921,48541.2,37.0747077203476,12.1820004748033,15.2751567247499,18.9172628653785,15.1646286779883
722996,1979,6,5.71996077226931,16.1008756543263,48849.1,37.2030476633903,27.3604104514806,20.2260335739018,2.53722610895488,12.4679397151527
723088,1979,9,5.71996077226931,16.5856088313505,47467,37.3340345497586,12.0424053307675,18.4326421372962,-11.317301649365,7.18406701967913
723180,1979,12,5.72045646737841,17.4277243609694,46756.5,37.4656931186066,20.3095475886809,19.1665906280275,-5.98731750479283,0.878763819008753
723271,1980,3,5.95448191969848,19.1136223288474,47272,37.5983377731879,38.6946208916094,26.8316962853498,4.41008202068167,-2.61468608110223
723362,1980,6,5.95637889757085,20.4111336745472,46962.7,37.7318937509168,27.1536461980116,26.7703329480885,-2.61719411067867,-3.8616883422622
723454,1980,9,5.89952644487742,21.3886011070594,47827,37.8679876812746,19.1555735824924,28.9587938829844,7.36158696156741,0.75842164029747
723546,1980,12,5.78383875905416,22.9731518255846,46631.4,38.0043060105841,29.6335550061236,31.81957293882,-9.99937273924769,-0.267556382535048
723636,1981,3,5.73062777725247,23.9016125382558,48571,38.1394219892706,16.1660136096285,25.0501455298825,16.6377162169697,2.74792689118296
723727,1981,6,5.74103737454356,24.9817607271725,49711.8,38.2747827321708,18.0765743263198,22.3928132827077,9.39490642564493,5.85379460720957
723819,1981,9,5.74351585008906,26.2422669860239,51715.6,38.4131337904627,20.1828249436468,22.6927691748973,16.1233349023773,8.13055387124429
723911,1981,12,5.65756987081177,26.6463224164363,52665.2,38.5528218518185,6.15884947177136,15.9889710333999,7.34478571262827,12.9393498801237
724001,1982,3,5.40415028767978,26.7286670488617,53051.2,38.6938008200622,1.23611252822792,11.8278819308995,2.93172721265654,9.22402256490497
724092,1982,6,5.385313873534,27.0973842969704,54194.6,38.837777551924,5.51792945655876,8.46867277652201,8.62110564888258,9.01757731564739
724184,1982,9,5.3674259483244,27.4707688534292,55298.9,38.9851816588349,5.51174316113753,4.68138620820973,8.15062755329865,6.9288570566715
724276,1982,12,5.3718872043063,27.7884791056502,57281,39.131430584325,4.62615740995187,4.28635768705293,14.3373557159364,8.76442128768144
724366,1983,3,5.3713915091972,28.0881868873036,59706.7,39.2745064066986,4.31413004668474,5.08637350286318,16.9389500881618,12.5454278131315
724457,1983,6,5.3674259483244,28.1268588568496,61414.5,39.4170594121948,0.550722190808983,3.79916581097581,11.441262035919,13.322176010156
724549,1983,9,5.35751204614241,28.1978685972784,63773.5,39.5609009242566,1.00984956464885,2.64681249996552,15.3644497634924,15.3250787990358
724641,1983,12,5.35354648526962,28.4045636195649,64534.4,39.7028418505523,2.93206589814952,2.21705013639799,4.7725152296801,12.6628375901259
724732,1984,3,5.33421437601474,28.6445965480841,67142.5,39.8429553642966,3.38020230458795,1.9809383318794,16.1656418902167,12.4538787104295
724823,1984,6,5.34611105863312,28.7436101316579,68657,39.9819114153924,1.38264937203922,2.19274849689826,9.02260118404888,11.792817657068
724915,1984,9,5.34363258308763,28.8579591533756,69809.8,40.1206054704515,1.5912965865308,2.34092358370962,6.71628530229987,9.46521674363177
725007,1984,12,5.33024881514194,29.1466654263559,70350.7,40.255604876295,4.00175593077614,2.61261470772895,3.09927832481975,9.01271259979173
725097,1985,3,5.32420278076523,29.1976724232808,72078.9,40.3850767284977,0.700004562151605,1.9308209639758,9.8261993128711,7.35212421342666
725188,1985,6,5.3241584526228,29.3890320080991,73807.7,40.511131051234,2.62157314520334,2.24544472140025,9.59393109495289,7.5020755349054
725280,1985,9,5.320149990468,29.6293983150898,74802.2,40.6363651251037,3.27151036379183,2.67322840681202,5.38968156438966,7.15143146091235
725372,1985,12,5.30776046646135,30.0191184451855,77179.1,40.7591851384844,5.26126283026389,2.99332018283197,12.7103213541848,9.70622893588835
725462,1986,3,5.30794253523246,30.2631519203714,78418.9,40.8794876125668,3.25170741614522,3.64919327008081,6.42557376284509,8.79591669684194
725553,1986,6,5.32330908361455,30.1839219882499,81654.7,40.9986393320334,-1.04721322260013,2.70471643956094,16.5052047401838,10.6316820602729
725645,1986,9,5.36942784903583,30.3093344301769,85381.5,41.117349625252,1.66197675670821,2.2948023036322,18.2563894056312,14.1430332262955
725737,1986,12,5.36100103218114,30.2746779169706,86676.5,41.2323024167712,-0.457370824635689,0.851322373945777,6.06688802609466,12.305663061632
725827,1987,3,5.35406130065375,30.305805540595,89176.8,41.3418627393722,0.411269427338198,0.140942425084802,11.5385369736895,13.7185040851121
725918,1987,6,5.35108712999915,30.8325319579021,93998.4,41.4477145733063,6.95215201063036,2.14885915059229,21.627149662244,15.1169497897855
726010,1987,9,5.36000964196294,31.3026886698471,95056,41.5525462421174,6.0994888462215,3.27738717575137,4.50050213620659,11.3309089205507
726102,1987,12,5.35852255663564,31.896660037442,96719.5,41.6556214091796,7.59003641967757,5.35755367875322,7.00008416091566,11.5867622712039
726193,1988,3,5.36149672729024,32.5796940028404,104030.4,41.7574084181635,8.56558604689769,7.50314476610569,30.2354747491457,16.6563500820841
726284,1988,6,5.36447089794484,33.0405681055981,102150.4,41.8571301388642,5.65842150288569,7.16138444520496,-7.22865623894558,8.67248804234966
726376,1988,9,5.38537589509104,33.5256116139008,105616.6,41.9569902617442,5.87209646943643,7.10138022806643,13.5729277614186,11.1098720754082
726468,1988,12,5.38951306109188,34.0868052954337,108646.8,42.0565525447483,6.69570104188864,6.86637803274941,11.4762262750363,12.3318462150859
726558,1989,3,5.42421171872884,34.3950479613182,108617.4,42.1553360894794,3.61714937158791,5.57204115643188,-0.108240647676723,4.40928805426107
726649,1989,6,5.44949216929292,34.8781049427163,110439.3,42.2536075977648,5.61775034523987,5.56145654410469,6.70942224726429,8.11440777520207
726741,1989,9,5.44750938885652,35.4283727286738,113588.1,42.3538202368605,6.31075325750953,5.67554482431601,11.4046358497383,7.54758248229919
726833,1989,12,5.45130334460127,36.1266367264525,117924.2,42.4554858128616,7.88366999665857,5.98422590013774,15.2695572863706,8.53904578873927
726923,1990,3,5.3996652506909,37.0129585490812,119159.6,42.5587606915532,9.81349943356014,7.61130087885672,4.19048846631995,9.70581140774868
727014,1990,6,5.44626059094626,37.9224565123817,121845.8,42.6643736553265,9.82896800421395,8.72854638939096,9.01715010792248,10.3282979881256
727106,1990,9,5.43882516430976,38.5922469675966,126163.7,42.7733184458664,7.06484248979137,8.93034027600743,14.1749654070965,11.071230172879
727198,1990,12,5.44229503007346,39.3756005144345,128569.2,42.8831081101338,8.11928414010828,8.99326392485078,7.62659941013146,9.02698513112661
727288,1991,3,5.43188543278237,40.6039359492946,133273.1,42.9925214996236,12.4781379210696,9.70194640196502,14.6346092221154,11.8441988727723
727379,1991,6,5.47104534640123,41.2816725060011,135544.5,43.1029591163695,6.67656019901949,8.85811812460659,6.81727970610717,11.2426525986124
727471,1991,9,5.5062396991473,42.2209683599101,138631,43.2164204336874,9.10133525982957,9.40272121330563,9.10844777914264,9.88184398523507
727563,1991,12,5.49632579696531,43.0639176888899,142201,43.3312236543368,7.98607290855261,9.36701187097677,10.3007263887586,10.6026948911559
727654,1992,3,5.43733807898246,43.4959871611335,144661.6,43.4478101498399,4.01328532499059,7.12258835067232,6.92147031314835,8.54523531005131
727745,1992,6,5.44477350561896,44.1786900355026,145750.7,43.566293425388,6.27830674898763,7.01768449202326,3.0114418753837,7.52977804337323
727837,1992,9,5.44477350561896,44.765377473317,145926.1,43.6876548787529,5.31194960595644,6.02641107545709,0.481369900796324,5.26224293267741
727929,1992,12,5.41751027461849,45.1060667319965,148222.7,43.8092855090013,3.04422102892028,4.7421348374754,6.29524122141277,4.23463970014278
728019,1993,3,5.33996443928029,45.4957569750981,151302,43.9300540784501,3.45576789407966,4.5975961105478,8.30992823636319,4.5902990150807
728110,1993,6,5.34313688797853,46.2556032877506,155120.8,44.0519709683477,6.68059057083809,4.70116531427031,10.0958348204254,6.42885420104326
728202,1993,9,5.370400118979,46.7230991449445,157958.3,44.1760697495926,4.04271762956478,4.37329423346071,7.31687820073131,8.24540640776392
728294,1993,12,5.34407870868582,47.5991572442836,161068.4,44.2990890798878,7.4999999175688,5.52717337802929,7.87574948578202,8.66648630742792
728384,1994,3,5.33520576623293,48.4437620118572,165850.7,44.4195648497016,7.09764471869948,6.47973620566987,11.8764450382571,9.61566932360445
728475,1994,6,5.34611105863312,48.9652251659107,168612.4,44.5393237313183,4.3057197244587,5.85793219754136,6.66068940318007,8.69747964167283
728567,1994,9,5.3733742896336,50.0144421446661,171330.8,44.6602178547561,8.57111940321096,7.04435934249825,6.44887327385175,8.465841934232
728659,1994,12,5.36246899723341,50.3147387085505,178271.7,44.7800355200444,2.40167880322133,5.70510408478523,16.2046753998698,10.6807418463212
728749,1995,3,5.38279249670649,50.7123750613453,182209.4,44.8979367858058,3.16119183365385,4.68298281403669,8.83527783714408,9.86350977113753
728840,1995,6,5.3649474727789,51.3460769569507,185683.6,45.0152591990885,4.9984004483232,4.86233195696086,7.62682935128487,10.1245222771279
728932,1995,9,5.33966702221483,52.0069280418321,189589.1,45.1336614317265,5.14821091734399,3.98382109592015,8.41323627934827,10.6567529014048
729024,1995,12,5.33669285156023,52.5317020734258,193183.4,45.2509156850684,4.03618557259665,4.40619075399979,7.58334735488484,8.36459180004452
729115,1996,3,5.32578755916004,53.0389284586421,197063.4,45.3669651185816,3.86224976687214,4.5877429216881,8.03381657016081,8.1521589994808
729206,1996,6,5.33490834916747,53.8769114711048,200858.6,45.4818327168459,6.31975823656558,4.92897347596015,7.7035106468274,8.17250419530858
729298,1996,9,5.3982661204972,54.668873294143,204565.9,45.597298036579,5.87978636052969,5.11844354692477,7.38290518802779,7.89961026240431
729390,1996,12,5.36431137811779,55.1797416429484,208158.9,45.7117879965907,3.73791020756283,5.0408409874503,7.0256088624742,7.75196005453884
729480,1997,3,5.41573560655058,55.4866599604582,209163.5,45.8248253605103,2.22486230179061,4.61497163111959,1.93044832577425,6.14020665430517
729571,1997,6,5.47047752305126,56.0968546240284,216503.8,45.9378895023736,4.39885669099607,4.1203979447006,14.0374396106395,7.78916113126347
729663,1997,9,5.48686006489061,56.8941138469815,218621.3,46.0517281907607,5.68487647513524,4.07039768474039,3.91217151846757,6.87084211004864
729755,1997,12,5.83133830056819,57.8949920258547,217284.7,46.1632023489408,7.03677840252618,4.92073776002057,-2.44550736822072,4.38405468130357
729845,1998,3,6.95139682277411,60.4288063656247,202695.9,46.2708623455268,17.5062764574765,8.90690917184145,-26.8565619208348,-3.09212649434534
729936,1998,6,6.82790015034271,60.7201635565945,201114.3,46.376393518784,1.92859802132699,8.24165448054501,-3.12112874508068,-7.10818932508343
730028,1998,9,5.95270336293543,60.895308952403,205049.8,46.4817842470052,1.15378737835738,7.03270485270733,7.82738969829592,-6.20776658084094
730120,1998,12,5.3320296659316,61.3224121041748,210160.9,46.5854951964618,2.80549132023049,5.92006313221259,9.97045595752837,-3.27855573816289
730210,1999,3,5.06428661022483,60.8598825534696,216688,46.6873441298791,-3.01703429355905,0.713362076418747,12.4230530036749,6.90300099804683
730301,1999,6,4.782576095856,61.11283356984,226088.5,46.7886044518013,1.6625139961331,0.646688003202684,17.3530606217234,12.4179135944088
730393,1999,9,4.74999897199919,61.2979116050531,232582.6,46.8897628495046,1.21138572310844,0.66113902626681,11.4894831006442,13.4273722773687
730485,1999,12,4.74999896232485,62.0686838180985,238809.5,46.9878358676902,5.02968008444793,1.21696405656056,10.7091416124852,13.6317459622604
730576,2000,3,4.88999888880947,62.0597444523684,243573.1,47.0821665437019,-0.0576095072760836,1.9715153045927,7.97891206170613,12.4072860518349
730667,2000,6,4.99999874258179,62.0938464837699,247325.9,47.1733840329055,0.219801300842562,1.60524861412088,6.16291372076796,9.39340125658757
730759,2000,9,4.99999870695553,63.1026707570139,254117.2,47.2632952890732,6.49870691136954,2.94424247858396,10.9835646003917,9.25890414846167
730851,2000,12,5.23999846047754,63.6307556651047,253273,47.350972598653,3.34746470636242,2.51668273099526,-1.32883567109985,6.05650110234308
730941,2001,3,5.10333180725378,64.3853045686386,255820.8,47.4362773692389,4.74329682649204,3.74729244664402,4.02380040509644,5.02834672630105
731032,2001,6,4.99999848578449,65.2282538923243,259678.3,47.5202537322178,5.23690509400058,5.04785511938562,6.03156584609224,4.99438190662602
731124,2001,9,4.54999873581821,65.6940943052777,262985.6,47.6034898223374,2.85667872527966,4.1066780806195,5.09445725730637,3.48988576924347
731216,2001,12,3.99999918354528,65.7867988592748,266982.9,47.6837396832018,0.564462026472768,3.38836647723879,6.07987661681858,5.41309180212657
731306,2002,3,3.99999916480543,66.0430607496333,274419.9,47.7600880514375,1.55813564302917,2.5747430909913,11.1422866408298,7.27036269138399
731397,2002,6,4.15333235912348,66.9770592035252,279643.7,47.8338696439598,5.65690592344043,2.68105492151871,7.61431660021736,7.68851305634703
731489,2002,9,4.24999891593982,67.3664183558714,284837.5,47.9064705945903,2.32532844515038,2.54562311617008,7.42916790186945,8.30916217465901
731581,2002,12,4.24999890755663,67.9292674761496,287527.5,47.9768072000425,3.34201600153324,3.25668470578395,3.77759248694429,7.69509957379293
731671,2003,3,4.24999884523119,68.7573178589138,285982.5,48.0446775722452,4.87595649727791,4.10982937264232,-2.14935962647053,4.21346994150204
731762,2003,6,4.113332249966,69.1867386250075,286171.6,48.1109019697357,2.49818218316705,3.29915861902464,0.264491708408684,2.33436333448597
